,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
49,48.6,45.9,1.6,1.5,1.6,1.5,0500000US51121
50,33.8,20.4,1.2,0.8,1.1,0.7,0500000US51125
51,23.2,19.2,1,1,1,1,0500000US51131
52,28.7,23.4,1,1,1,1,0500000US51133
53,47.1,36.7,1.4,1.3,1.5,1.4,0500000US51137
54,42.4,22.9,1.3,0.9,1.2,0.9,0500000US51139
55,41.9,17.5,1,0.5,1.1,0.5,0500000US51141
56,55.1,54.7,2,1.9,2,2,0500000US51145
57,43.3,17.6,0.7,0.4,0.7,0.4,0500000US51147
58,50.6,50.1,2.1,2.1,2.1,2.1,0500000US51153
59,41.3,27.6,1.4,1.1,1.4,1.2,0500000US51155
60,55,54.2,2.2,2.1,2.1,2.1,0500000US51161
61,48.1,27.3,1.6,1.1,1.5,1.1,0500000US51163
62,33.4,12.3,0.9,0.5,0.9,0.5,0500000US51167
63,39.2,18.8,1.1,0.7,1.1,0.7,0500000US51169
64,40.9,36.7,1.3,1.2,1.3,1.2,0500000US51171
65,40.8,23.9,1.1,0.9,1,0.9,0500000US51175
66,54.9,54.3,1.8,1.7,1.8,1.8,0500000US51177
67,42.6,16,0.8,0.5,0.8,0.5,0500000US51181
68,35.7,13.5,1.1,0.6,1.1,0.6,0500000US51183
69,44.3,43.7,2.1,2.1,2.1,2.1,0500000US51187
70,45.9,34.3,1.5,1.4,1.6,1.5,0500000US51191
71,26,18.5,1.2,0.9,1.3,1,0500000US51195
72,43.1,34.4,1.3,1.1,1.3,1.1,0500000US51197
73,53.3,52.8,2.1,2,2.1,2,0500000US51199
74,49.9,49.5,1.6,1.6,1.6,1.6,0500000US51510
75,41.1,40.2,1.9,1.9,1.9,1.8,0500000US51530
76,48.3,46.7,1.3,1.3,1.3,1.3,0500000US51540
77,52.2,49,2,1.9,2,1.9,0500000US51550
78,47.9,41.9,1.7,1.7,1.8,1.7,0500000US51570
79,48.1,16.6,1,0.6,1,0.6,0500000US51580
80,43.6,26,0.7,0.7,0.7,0.7,0500000US51590
81,43.7,17.8,0.9,0.7,0.8,0.7,0500000US51595
82,60.9,60.4,1.6,1.6,1.6,1.6,0500000US51600
83,60.2,60,2.1,2.1,2.1,2.1,0500000US51610
84,43.6,32.3,1,1,1.1,1,0500000US51620
85,44.6,43.8,1.1,1.1,1.3,1.3,0500000US51630
86,41.5,29.6,0.9,0.8,1,0.9,0500000US51640
87,46,41.4,1.5,1.3,1.5,1.4,0500000US51650
88,43.6,43,1.1,1.1,1.2,1.2,0500000US51660
89,41.7,25.1,0.9,0.8,1,0.9,0500000US51670
90,46,45.1,1.2,1.2,1.2,1.2,0500000US51678
91,46.7,39.6,1.3,1.2,1.5,1.3,0500000US51680
92,48.2,47.8,1.5,1.4,1.5,1.5,0500000US51683
93,46.9,46.5,1.5,1.5,1.5,1.5,0500000US51685
94,42.3,23,1.1,1,1,1,0500000US51690
95,44.9,39.5,1.4,1.3,1.5,1.3,0500000US51700
96,42.4,36.9,1.4,1.2,1.3,1.2,0500000US51710
97,42.8,18.9,1.1,0.5,1.2,0.5,0500000US51720
98,33.1,17.1,1,0.6,1,0.6,0500000US51730
99,57,56.5,3.2,3.2,3.1,3.1,0500000US51735
100,44.2,33,1.4,1.1,1.5,1.2,0500000US51740
101,40.7,40.2,1,1,1.1,1.1,0500000US51750
102,40.4,34.4,1.3,1.2,1.3,1.2,0500000US51760
103,43.7,36.1,1.2,1,1.2,1.1,0500000US51770
104,53,47,1.6,1.5,1.6,1.5,0500000US51775
105,46.6,45.9,1.3,1.3,1.3,1.3,0500000US51790
106,45.5,38.6,1.7,1.6,1.7,1.6,0500000US51800
107,48.6,48,1.9,1.9,1.9,1.9,0500000US51810
108,49.7,42.4,1.3,1.2,1.4,1.3,0500000US51820
109,45.8,45.3,1.1,1,1,1,0500000US51830
110,44.7,43.8,1.1,1.1,1.2,1.1,0500000US51840
111,39.7,31.9,1.3,1.1,1.3,1.1,0500000US51063
112,51.7,51.2,2,2,2,2,0500000US51069
113,41.9,18.4,1,0.7,1,0.8,0500000US51077
114,46.1,19.6,0.8,0.5,0.9,0.5,0500000US51083
115,19.7,19.6,1.3,1.3,1.3,1.3,0500000US51091
116,36.8,13.9,0.6,0.5,0.6,0.5,0500000US51097
117,29.4,28.7,1.3,1.2,1.2,1.2,0500000US51103
118,38.7,12.9,1.1,0.5,1.1,0.5,0500000US51111
119,27.2,20.6,0.9,0.8,0.9,0.9,0500000US51119
120,48,47.6,2.5,2.5,2.5,2.5,0500000US51127
121,38.5,15.1,0.5,0.4,0.6,0.4,0500000US51159
122,42.7,14.8,1.1,0.7,1.1,0.6,0500000US51135
123,48.5,24.4,0.9,0.8,1,0.8,0500000US51143
124,48.9,42.3,1.7,1.6,1.8,1.7,0500000US51149
125,49.4,36.9,1.6,1.3,1.6,1.4,0500000US51165
126,40.7,30.3,1.3,1.1,1.3,1.1,0500000US51173
127,54.8,54.5,2.1,2.1,2.2,2.1,0500000US51179
128,33.7,19,1,0.8,1,0.8,0500000US51185
129,35.5,30.2,1.2,1.1,1.1,1.1,0500000US51193
130,44.6,33.5,1,1,1.1,1.1,0500000US51520
131,49.2,35.6,1.7,1.4,1.7,1.4,0500000US51033
132,36.9,21,0.9,0.9,0.8,0.7,0500000US51157
133,50.3,44.7,1.6,1.5,1.9,1.8,0500000US51075
1,46.5,40.8,1.5,1.3,1.6,1.4,0500000US53003
2,51.8,49.4,1.7,1.6,1.7,1.6,0500000US53005
3,34.6,34.2,1.1,1.1,1.1,1.1,0500000US53007
4,45.3,43.1,1.4,1.4,1.4,1.3,0500000US53009
5,50.3,49.9,1.9,1.8,1.9,1.9,0500000US53011
6,43,14.8,1.3,0.6,1.3,0.6,0500000US53013
7,48.3,36,1.6,1.3,1.5,1.2,0500000US53015
8,37.4,36.3,1.3,1.2,1.3,1.3,0500000US53017
9,21.5,8.6,1.1,0.6,1.1,0.6,0500000US53019
10,43.1,40,1.4,1.1,1.4,1.2,0500000US53021
11,29.8,18,1.1,1,1.1,1,0500000US53023
12,31.3,28.9,0.9,0.9,1,0.9,0500000US53025
13,33.4,26.7,1,0.8,1,0.8,0500000US53027
14,45.1,44.7,1.5,1.5,1.6,1.6,0500000US53029
15,42.7,40.6,1.1,1,1.1,1,0500000US53031
16,50.8,50.3,2,2,2,2,0500000US53033
17,48.8,48.4,1.8,1.8,1.8,1.8,0500000US53035
18,32,29.7,1,1,1,1,0500000US53037
19,27,17.1,1,0.8,1.1,0.9,0500000US53039
20,37.8,32,1.1,1,1.1,1,0500000US53041
21,21.6,21.4,1.1,1.1,1.1,1.1,0500000US53043
22,31.5,29.5,1.2,1.1,1.2,1.1,0500000US53045
23,18.9,11,1.4,1.1,1.4,1.2,0500000US53047
24,20.4,16.4,0.8,0.7,0.8,0.7,0500000US53049
25,22.1,15.6,0.9,0.8,0.9,0.8,0500000US53051
26,46,44.9,1.7,1.7,1.7,1.6,0500000US53053
27,21.7,21.5,1.2,1.1,1.2,1.2,0500000US53055
28,41.2,39.8,1.4,1.4,1.4,1.3,0500000US53057
29,24.3,22.2,0.7,0.7,0.8,0.8,0500000US53059
30,48.3,47.7,1.8,1.8,1.8,1.8,0500000US53061
31,49.9,47.7,1.8,1.8,1.8,1.7,0500000US53063
32,36.6,19.9,1.1,0.6,1.1,0.6,0500000US53065
33,49.4,48.4,1.7,1.7,1.7,1.7,0500000US53067
34,41.6,14.9,1.2,0.5,1.2,0.5,0500000US53069
35,49.1,44,1.3,1.2,1.3,1.2,0500000US53071
36,48,47.6,1.6,1.6,1.6,1.6,0500000US53073
37,40,36.7,1.2,1.1,1.3,1.2,0500000US53075
38,41.1,33.9,1.7,1.3,1.8,1.4,0500000US53077
39,33.5,22.4,1.3,0.9,1.2,0.9,0500000US53001
1,34.5,17.1,1,0.5,1.2,0.6,0500000US48001
2,35.2,21.2,1.2,0.8,1,0.7,0500000US48003
3,35.9,24.8,1.2,0.8,1.1,0.8,0500000US48005
4,32.7,22,1.3,1,1.3,1.1,0500000US48119
5,45.7,45.4,1.8,1.7,1.7,1.7,0500000US48121
6,35.2,17.7,1,0.7,1.1,0.7,0500000US48123
7,25.4,10.2,0.4,0.3,0.5,0.3,0500000US48125
8,10.5,6.4,0.9,0.8,0.8,0.8,0500000US48129
9,8.4,4.1,0.4,0.3,0.5,0.3,0500000US48131
10,30.2,21.9,1.1,0.9,1.1,0.9,0500000US48135
11,2.5,2.5,0,0,0,0,0500000US48137
12,45.4,41.7,1.9,1.8,1.9,1.8,0500000US48139
13,29.4,25.5,1.3,1.1,1.3,1.1,0500000US48143
14,30.4,14.7,1.3,0.6,1.3,0.6,0500000US48145
15,36.8,23.7,0.9,0.6,0.9,0.6,0500000US48147
16,34,12.6,0.7,0.4,0.7,0.4,0500000US48151
17,25.8,10.5,0.3,0.2,0.4,0.2,0500000US48153
18,5.1,2.6,0.1,0,0.1,0,0500000US48155
19,24.6,21.8,0.8,0.7,0.8,0.7,0500000US48159
20,29.1,12.8,1,0.5,1,0.5,0500000US48161
21,21.9,10.1,0.9,0.5,0.9,0.5,0500000US48163
22,36.6,33,1.6,1.5,1.6,1.5,0500000US48167
23,29.9,10.6,1.1,0.5,1.1,0.6,0500000US48169
24,34.6,30.9,1.7,1.5,1.6,1.5,0500000US48171
25,30.1,12.8,0.8,0.4,0.7,0.4,0500000US48175
26,27,12.4,0.9,0.5,0.9,0.6,0500000US48177
27,33.3,25.3,0.9,0.7,0.9,0.8,0500000US48179
28,39.5,29.9,1.2,1,1.2,1,0500000US48183
29,28.4,19.3,0.8,0.6,0.9,0.7,0500000US48185
30,26.1,10.1,0.5,0.2,0.5,0.2,0500000US48191
31,33,16.5,1.2,0.9,1.2,0.9,0500000US48193
32,27.9,10.9,0.6,0.2,0.6,0.2,0500000US48197
33,19,18.8,1.4,1.4,1.4,1.4,0500000US48007
34,23.4,23.3,1.4,1.4,1.4,1.4,0500000US48009
35,20.2,10.9,1.2,1.1,1.2,1.1,0500000US48011
36,24.3,15.6,1.1,0.9,1.1,0.9,0500000US48013
37,32.6,27.2,1.2,1.1,1.2,1.1,0500000US48015
38,34.2,14.1,0.9,0.4,1,0.4,0500000US48017
39,23.2,18.4,1,0.9,1,0.9,0500000US48019
40,33.4,30.5,1.6,1.5,1.7,1.6,0500000US48021
41,28.6,9.1,1.1,0.6,1,0.5,0500000US48023
42,26.3,15.1,0.9,0.6,1,0.7,0500000US48025
43,39.7,37.8,1.6,1.5,1.7,1.6,0500000US48027
44,40.3,34.6,1.7,1.4,1.7,1.5,0500000US48029
45,24.5,24.4,1.3,1.2,1.3,1.3,0500000US48031
46,20,8,1.2,0.2,0.9,0.2,0500000US48033
47,31.5,14.6,1,0.7,1,0.6,0500000US48035
48,39.5,26.8,1.1,0.7,1.1,0.7,0500000US48037
49,38.9,35,1.6,1.5,1.5,1.4,0500000US48039
50,37.1,36.3,1.4,1.3,1.4,1.4,0500000US48041
51,16.5,13.8,0.7,0.6,0.6,0.6,0500000US48043
52,15.3,8.7,0.8,0.8,0.8,0.8,0500000US48045
53,20,7.5,0.7,0.3,0.8,0.3,0500000US48047
54,32.6,21.6,0.8,0.6,0.8,0.6,0500000US48049
55,28.7,12.3,1.1,0.7,1.1,0.6,0500000US48051
56,35.1,31.8,1.9,1.7,1.9,1.7,0500000US48053
57,30.8,27.8,1.7,1.5,1.7,1.6,0500000US48055
58,20.9,13.2,0.6,0.6,0.6,0.6,0500000US48057
59,37.4,15.6,1,0.5,0.9,0.5,0500000US48059
60,25,19.8,1.2,1,1.1,1,0500000US48061
61,33.3,19.4,1,0.7,0.9,0.7,0500000US48063
62,15.4,15.3,2.7,2.7,2.8,2.8,0500000US48065
63,36.7,14,1.1,0.5,1.1,0.5,0500000US48067
64,22.2,9.7,0.6,0.4,0.8,0.5,0500000US48069
65,28.1,27.9,1,1,1.1,1.1,0500000US48071
66,36.5,15.6,0.6,0.5,0.7,0.6,0500000US48075
67,34.7,26.9,1.3,1,1.3,1,0500000US48077
68,27.9,9.2,0.7,0.3,0.7,0.3,0500000US48083
69,48.1,47.7,1.8,1.8,1.7,1.7,0500000US48085
70,32.4,17.3,1.2,0.7,1.3,0.8,0500000US48089
71,42.8,42.4,1.5,1.5,1.6,1.6,0500000US48091
72,35,12.8,1.3,0.4,1.3,0.4,0500000US48093
73,7,4.6,0.3,0.3,0.3,0.3,0500000US48095
74,39.2,36.4,1.5,1.5,1.6,1.5,0500000US48099
75,4.9,3.6,0.3,0.2,0.3,0.2,0500000US48101
76,2.1,2,0.4,0.4,0.4,0.4,0500000US48105
77,21.6,10.7,0.9,0.6,0.9,0.6,0500000US48107
78,1.8,1.6,0.1,0.1,0.1,0.1,0500000US48109
79,39.6,36.4,1.4,1.3,1.4,1.3,0500000US48113
80,35.2,13.9,1,0.6,0.9,0.6,0500000US48115
81,36,35.7,1.9,1.8,1.9,1.9,0500000US48209
82,37.7,35,1.5,1.4,1.6,1.5,0500000US48201
83,30.4,30,1.1,1,1.1,1,0500000US48205
84,29.9,11.4,0.9,0.6,0.9,0.6,0500000US48207
85,22.3,21.9,0.7,0.7,0.7,0.7,0500000US48211
86,33.9,23.3,1,0.7,1,0.7,0500000US48213
87,25.2,20.9,1.1,1,1.1,1,0500000US48215
88,33.9,23.6,1,0.8,1.2,0.9,0500000US48219
89,44.1,37.7,2,1.9,2.1,1.9,0500000US48221
90,29.5,12.2,0.9,0.4,0.9,0.5,0500000US48225
91,32.2,24,0.9,0.8,1,0.8,0500000US48227
92,4.4,4.4,0.2,0.2,0.2,0.2,0500000US48229
93,38.3,29.2,1.2,1,1.2,1,0500000US48231
94,29.5,23.7,0.9,0.9,1.1,1,0500000US48233
95,9.8,9.7,1,1,1,1,0500000US48235
96,30,12.9,1.1,0.7,1.2,0.8,0500000US48237
97,28.4,15.5,1.1,0.7,1.1,0.8,0500000US48239
98,26.4,12.8,0.8,0.4,0.9,0.5,0500000US48241
99,6.6,6.5,0.7,0.7,0.7,0.7,0500000US48243
100,39,30.3,1,0.8,1,0.8,0500000US48245
101,22,9.5,1.4,0.8,1.4,0.7,0500000US48247
102,24.6,11,1,0.6,1,0.6,0500000US48249
103,44,41.1,1.7,1.6,1.7,1.6,0500000US48251
104,36.3,16.6,1.1,0.7,1,0.6,0500000US48253
105,21.1,8.8,0.8,0.5,0.9,0.5,0500000US48255
106,43.2,38.1,2,1.9,2,1.9,0500000US48257
107,40.4,40.1,1.4,1.4,1.4,1.4,0500000US48259
108,1.1,1.1,0.4,0.4,0.4,0.4,0500000US48261
109,7.3,3.7,0.3,0.2,0.2,0.2,0500000US48263
110,38.7,31.9,1.4,1.3,1.4,1.2,0500000US48265
111,19,8,0.9,0.6,0.8,0.5,0500000US48267
112,2.2,2.2,0,0,0,0,0500000US48269
113,2.5,2.5,0.3,0.3,0.3,0.3,0500000US48271
114,29.3,20.6,1.1,0.9,1.1,0.9,0500000US48273
115,13.8,13.7,1,1,1,1,0500000US48275
116,40.2,24.7,1.1,0.8,1.2,0.9,0500000US48277
117,24.4,9.9,0.6,0.3,0.5,0.3,0500000US48279
118,9.6,9.4,0.7,0.7,0.7,0.7,0500000US48283
119,35.4,18.6,1,0.8,0.9,0.8,0500000US48285
120,34.3,19.3,1.8,1.1,1.8,1.2,0500000US48287
121,14.7,7.7,0.8,0.6,0.8,0.6,0500000US48289
122,30.6,13,1.1,0.5,1.1,0.5,0500000US48293
123,15.6,15.2,1.2,1.2,1.3,1.3,0500000US48295
124,27.4,17.9,1.2,0.9,1.2,0.9,0500000US48299
125,39.9,36.1,1.4,1.3,1.4,1.4,0500000US48303
126,29.9,12.5,1.3,0.8,1.2,0.6,0500000US48307
127,40.5,33.7,1.6,1.3,1.6,1.3,0500000US48309
128,29.2,12.2,1.5,0.5,1.4,0.5,0500000US48313
129,32.3,13.1,0.8,0.4,0.9,0.4,0500000US48315
130,6.1,3.5,0.2,0.2,0.3,0.2,0500000US48319
131,23.6,15,1.7,1,1.7,1,0500000US48323
132,28.8,18.3,1.3,0.9,1.3,1,0500000US48325
133,33.5,31.5,1.5,1.4,1.6,1.5,0500000US48329
134,29.2,15.3,1.2,0.6,1.1,0.6,0500000US48331
135,20.6,15.9,1.2,0.9,1.2,0.9,0500000US48333
136,33.1,23,1.1,0.8,1.1,0.8,0500000US48337
137,39.9,37.8,1.6,1.5,1.6,1.5,0500000US48339
138,27.6,16.7,1,0.7,1,0.8,0500000US48341
139,5,4,0.1,0.1,0.1,0.1,0500000US48345
140,33.3,22.8,1.2,0.8,1.2,0.8,0500000US48347
141,19.6,11,0.6,0.4,0.5,0.4,0500000US48351
142,35,21.1,1.1,0.7,1.1,0.8,0500000US48353
143,32,26.3,1.7,1.4,1.7,1.4,0500000US48355
144,10.7,10.7,1.7,1.7,1.7,1.7,0500000US48359
145,36.3,24.6,1,0.7,0.9,0.7,0500000US48361
146,28,19.7,1.1,0.8,1.1,0.8,0500000US48363
147,43.3,41.8,2.1,2.1,2.1,2.1,0500000US48367
148,23,13.1,0.9,0.7,0.9,0.7,0500000US48369
149,22.9,15.9,0.8,0.7,0.9,0.7,0500000US48371
150,36.9,27.9,1.2,1,1.2,1,0500000US48375
151,1.9,1.9,0.3,0.3,0.2,0.2,0500000US48377
152,28.5,21,0.9,0.7,0.9,0.7,0500000US48379
153,21.8,21.6,0.5,0.5,0.5,0.5,0500000US48383
154,2.7,2.6,0.2,0.2,0.2,0.2,0500000US48385
155,22,9.1,0.9,0.5,0.9,0.5,0500000US48389
156,18.7,8.1,0.8,0.6,0.8,0.6,0500000US48391
157,32.5,9.4,0.7,0.2,0.7,0.2,0500000US48393
158,48.9,48.6,1.9,1.9,1.9,1.8,0500000US48397
159,36.8,13.3,1,0.5,1,0.5,0500000US48399
160,35,16.6,1,0.5,1,0.6,0500000US48401
161,15,9.2,0.7,0.5,0.7,0.5,0500000US48403
162,27.4,12.7,0.7,0.5,0.8,0.5,0500000US48407
163,29.2,21.2,1.4,1.2,1.4,1.2,0500000US48409
164,25.8,11.3,0.9,0.5,0.8,0.4,0500000US48411
165,5.6,5.5,0.6,0.6,0.6,0.6,0500000US48413
166,12.6,12.6,3.2,3.2,3.2,3.2,0500000US48421
167,32.2,26.3,1.1,0.8,1,0.9,0500000US48415
168,17.2,17,0.7,0.7,0.7,0.7,0500000US48417
169,29.9,13,1,0.5,1,0.5,0500000US48419
170,39.8,33.3,1.2,1,1.2,1,0500000US48423
171,16.6,9.7,0.8,0.6,0.8,0.6,0500000US48427
172,31.5,12,1,0.5,1,0.5,0500000US48429
173,2.9,2.9,0.3,0.3,0.3,0.3,0500000US48431
174,9.5,5,0.8,0.8,0.8,0.8,0500000US48433
175,17.3,6.8,0.9,0.3,0.9,0.3,0500000US48435
176,28.2,24.7,0.8,0.8,0.9,0.8,0500000US48437
177,44.5,42.1,1.6,1.5,1.6,1.5,0500000US48439
178,38.2,32.1,1.5,1.3,1.5,1.3,0500000US48441
179,5.2,5.1,0.7,0.6,0.7,0.6,0500000US48443
180,35.7,15.3,0.7,0.4,0.7,0.5,0500000US48445
181,17.3,6.3,0.4,0.3,0.4,0.3,0500000US48447
182,40.8,36.6,1.3,1.2,1.3,1.2,0500000US48451
183,40.9,40.4,2,1.9,2,1.9,0500000US48453
184,21.6,9.1,0.6,0.3,0.6,0.3,0500000US48455
185,21.5,9,0.8,0.4,0.8,0.4,0500000US48457
186,36.2,27.9,1.1,1,1.2,1,0500000US48459
187,3.5,3.5,0.6,0.6,0.4,0.4,0500000US48461
188,20,10.5,0.9,0.6,0.9,0.6,0500000US48463
189,27.2,21.2,1.4,1.1,1.4,1.1,0500000US48465
190,35.5,20.4,1.3,0.8,1.3,0.8,0500000US48467
191,37.6,31.4,1.8,1.7,2,1.8,0500000US48469
192,27.9,21.8,1.1,0.9,1.1,1,0500000US48471
193,29.8,24.6,1.4,1.1,1.4,1.1,0500000US48473
194,28.2,13.3,1,0.7,1,0.7,0500000US48475
195,39.6,23.8,1,0.8,1,0.8,0500000US48477
196,24.1,19.4,1.2,0.9,1.2,0.9,0500000US48479
197,34,18.9,1,0.7,1,0.7,0500000US48481
198,23.5,10.1,0.5,0.3,0.5,0.3,0500000US48483
199,42.6,34.7,1.4,1.2,1.4,1.2,0500000US48485
200,16.5,7.7,0.5,0.4,0.6,0.4,0500000US48489
201,44.3,43.6,2.2,2.1,2.2,2.1,0500000US48491
202,27.5,13.8,1,0.6,1.1,0.6,0500000US48495
203,36.4,31.7,1.7,1.6,1.8,1.6,0500000US48497
204,36.5,26.4,1,0.7,1,0.7,0500000US48499
205,35.5,24.6,1.5,1.3,1.4,1.2,0500000US48503
206,9,5.7,0.9,0.6,0.8,0.5,0500000US48505
207,9.4,5.8,0.3,0.2,0.3,0.2,0500000US48081
208,31.8,12.4,0.8,0.8,0.9,0.8,0500000US48087
209,37.2,28.6,1.2,1,1.3,1.1,0500000US48097
210,32.8,14.1,1.8,0.9,1.8,0.9,0500000US48103
211,27.8,12.9,1.3,0.9,1.6,0.8,0500000US48111
212,34.8,15.3,0.8,0.6,0.8,0.6,0500000US48117
213,16.4,7,0.8,0.5,0.9,0.5,0500000US48127
214,29.5,11.8,0.9,0.4,0.9,0.4,0500000US48133
215,33,19.3,1.3,1,1.3,0.9,0500000US48149
216,46.9,45.9,1.9,1.9,1.9,1.9,0500000US48157
217,22.2,17.3,0.5,0.4,0.5,0.5,0500000US48165
218,12.9,12.9,0.2,0.2,0.2,0.2,0500000US48173
219,38.8,33,1,0.9,1,0.9,0500000US48181
220,29.5,24.7,1.2,1,1.3,1.1,0500000US48189
221,25.3,12.2,0.9,0.6,1.1,0.6,0500000US48195
222,36.4,24.9,1,0.7,1.1,0.8,0500000US48203
223,40.3,28.8,1.9,1.4,1.8,1.4,0500000US48281
224,26,19.4,1,0.9,1.1,0.9,0500000US48291
225,11.4,6.2,0.5,0.3,0.4,0.3,0500000US48297
226,17.7,15.8,1.3,1.2,1.3,1.3,0500000US48305
227,4.5,3,0.9,0.9,0.9,0.9,0500000US48311
228,21.5,14.9,0.8,0.5,0.7,0.5,0500000US48321
229,3.7,2.7,0.5,0.5,0.5,0.5,0500000US48327
230,27,12.1,0.8,0.6,0.8,0.6,0500000US48335
231,30.2,13.3,1.1,0.5,1,0.5,0500000US48343
232,35.7,22.9,1.1,0.7,1.1,0.7,0500000US48349
233,34.9,29,0.8,0.7,0.8,0.7,0500000US48357
234,33.4,15.6,0.8,0.4,0.9,0.4,0500000US48365
235,26.8,14.6,1,0.5,0.9,0.5,0500000US48373
236,44.8,43.7,1.4,1.4,1.4,1.4,0500000US48381
237,34.8,11.3,1,0.3,1,0.3,0500000US48387
238,28.2,13.2,0.9,0.4,0.9,0.4,0500000US48395
239,15,8,0.8,0.5,0.8,0.5,0500000US48405
240,38.3,29.3,1.6,1.3,1.6,1.3,0500000US48493
241,23.7,12.7,0.9,0.7,1.2,0.8,0500000US48501
242,19.2,8,0.7,0.3,1,0.4,0500000US48507
243,42.7,38.3,1.7,1.6,1.7,1.5,0500000US48187
244,39.4,25.7,1.1,0.7,1.1,0.8,0500000US48223
245,7.6,5.7,0.6,0.5,0.5,0.5,0500000US48317
246,37.4,24.5,0.9,0.6,1,0.7,0500000US48487
247,23.2,9.3,0.4,0.2,0.5,0.2,0500000US48079
248,36.2,24.7,1.3,1,1.3,1,0500000US48199
249,33.8,24.6,1.2,0.9,1.3,1,0500000US48217
250,0,0,0,0,0,0,0500000US48301
251,24.3,24.2,1.5,1.5,1.4,1.4,0500000US48425
252,37.8,31.8,1.5,1.3,1.6,1.4,0500000US48141
253,31.6,24.5,1,0.7,1,0.7,0500000US48449
254,31.2,19.6,1,0.7,1,0.7,0500000US48073
1,52.9,39,1.7,1.2,1.7,1.2,0500000US18001
2,51,46.8,1.2,1.1,1.3,1.2,0500000US18003
3,45.3,43,1.8,1.8,1.8,1.7,0500000US18005
4,42.6,26.6,1.4,0.7,1.4,0.8,0500000US18007
5,44.1,25.5,1.4,1.1,1.3,1.1,0500000US18009
6,51.6,51.3,2,2,2.1,2.1,0500000US18011
7,39.1,20,0.8,0.5,0.9,0.6,0500000US18013
8,45.1,30.3,1,0.9,0.9,0.9,0500000US18015
9,46.2,31.7,0.9,0.8,0.9,0.7,0500000US18017
10,46.5,42.1,2.1,1.9,2.2,2,0500000US18019
11,45.7,26.1,1.4,1,1.5,1.1,0500000US18021
12,43,39.5,1,1,1.1,1,0500000US18023
13,39.4,11.6,0.7,0.5,0.7,0.5,0500000US18025
14,54.4,23.2,1,0.5,1,0.5,0500000US18027
15,48.8,48.2,1.1,1.1,1.2,1.1,0500000US18033
16,44.4,34.3,1.2,1.1,1.3,1.2,0500000US18035
17,59.4,47.8,1.5,1.3,1.5,1.2,0500000US18037
18,46.5,39.7,1.5,1.4,1.5,1.4,0500000US18039
19,49,24.7,0.8,0.8,0.8,0.8,0500000US18041
20,49.1,45.2,2,1.9,2.2,2.1,0500000US18043
21,50.2,20.1,0.8,0.5,0.7,0.4,0500000US18045
22,46.1,33.2,1.6,1.3,1.7,1.4,0500000US18047
23,42.3,34.4,1.3,1.1,1.3,1.2,0500000US18049
24,46.3,32.9,1.3,1.1,1.3,1.1,0500000US18051
25,41.1,33.8,1,0.9,1,0.9,0500000US18053
26,41,24.8,1.3,1.2,1.3,1.1,0500000US18055
27,53.1,52.9,2.2,2.2,2.2,2.2,0500000US18057
28,51.2,50.7,2.1,2.1,2.1,2.1,0500000US18059
29,47.9,37.8,1.8,1.7,1.7,1.6,0500000US18061
30,53.1,52.7,2.4,2.4,2.5,2.5,0500000US18063
31,45.1,30.2,1,0.8,1.1,0.9,0500000US18065
32,45.2,35.6,1.5,1.4,1.5,1.4,0500000US18067
33,46.7,42.3,1.1,1,1.1,1,0500000US18069
34,45.6,34.8,1.4,1.3,1.3,1.2,0500000US18071
35,50.2,42.2,1.7,1.5,1.7,1.5,0500000US18073
36,47.8,27.6,1.2,0.7,1.1,0.8,0500000US18075
37,44.5,34.8,1.2,1,1.3,1.1,0500000US18077
38,43.1,28.2,1.1,1,1.1,1,0500000US18079
39,50.8,47.7,2.1,2.1,2.1,2,0500000US18081
40,42.8,27,0.8,0.6,0.8,0.6,0500000US18083
41,39.9,36.3,1.3,1.2,1.3,1.2,0500000US18085
42,51.8,19.9,1.1,0.5,1.1,0.6,0500000US18087
43,48.3,41.9,1.4,1.1,1.5,1.2,0500000US18089
44,46,39.6,1.3,1,1.3,1.1,0500000US18091
45,44.4,30.9,1.7,1.4,1.7,1.4,0500000US18093
46,43.5,35.9,1.3,1.3,1.4,1.3,0500000US18095
47,43.2,38.7,1.3,1.2,1.4,1.2,0500000US18097
48,44.4,37.5,1.3,1.1,1.3,1.2,0500000US18099
49,49.7,16.4,1.3,0.5,1.4,0.5,0500000US18101
50,46.8,25.9,1.3,1.1,1.2,1,0500000US18103
51,42.2,41.8,1.6,1.6,1.5,1.5,0500000US18105
52,43.9,39.9,1.2,1.1,1.2,1.1,0500000US18107
53,47,42.8,2,1.9,2,1.9,0500000US18109
54,43.4,42.6,1.3,1.2,1.1,1.1,0500000US18111
55,47.1,38.1,1.4,1.1,1.3,1.1,0500000US18113
56,47,30.4,1.7,1.5,1.8,1.6,0500000US18115
57,42.1,19.8,1,0.6,0.9,0.6,0500000US18119
58,41.4,13.3,0.9,0.4,0.9,0.4,0500000US18121
59,47.1,42.3,1.5,1.4,1.5,1.4,0500000US18123
60,53.4,52.3,1.6,1.5,1.6,1.6,0500000US18127
61,45.7,45.3,1.5,1.5,1.5,1.5,0500000US18129
62,37.3,30.8,1.1,1,1.1,1,0500000US18131
63,43.4,27.6,1.3,1.1,1.3,1.1,0500000US18135
