,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
60,51.8,50.7,3.7,3.6,3.7,3.6,0500000US18127
61,44.2,43.8,3.2,3.2,3.3,3.3,0500000US18129
62,36.2,29.7,1.6,1.4,1.6,1.4,0500000US18131
63,42.2,26.4,2.2,1.5,2.2,1.5,0500000US18135
64,41.7,35.6,2.2,1.9,2.2,1.9,0500000US18137
65,43.9,41,2.7,2.4,2.7,2.5,0500000US18141
66,40.5,29.3,2,1.4,2,1.4,0500000US18143
67,47.7,31.1,2.7,1.8,2.7,1.8,0500000US18145
68,36.3,32.8,1.9,1.7,1.9,1.7,0500000US18149
69,38.4,28.3,3,2.4,3,2.5,0500000US18161
70,36.4,26.5,1.8,1.3,1.8,1.3,0500000US18151
71,34.5,16.8,1.6,1.2,1.6,1.1,0500000US18155
72,44.3,43.9,2.8,2.8,2.7,2.7,0500000US18157
73,44.6,40.3,3,2.7,3.1,2.9,0500000US18163
74,44.7,19.2,2.2,1.2,2.2,1.1,0500000US18165
75,45.6,32.4,2.2,1.4,2.2,1.4,0500000US18169
76,48.5,29,2.7,1.7,2.7,1.8,0500000US18171
77,45.6,23.2,3.2,1.7,3.2,1.7,0500000US18175
78,41.5,32.4,2.5,2,2.5,2,0500000US18177
79,50,39.9,2.3,2,2.3,1.9,0500000US18179
80,49.5,49.1,2.7,2.6,2.6,2.5,0500000US18183
81,41.3,36.1,2.1,1.9,2.1,1.8,0500000US18133
82,45,31.9,2.2,1.4,2.1,1.4,0500000US18139
83,48.3,31.6,3,2,3,2,0500000US18147
84,40.9,25.5,1.7,1,1.7,1,0500000US18153
85,45.3,34.1,2.3,1.7,2.2,1.7,0500000US18159
86,39.9,36.1,1.9,1.7,2,1.8,0500000US18167
87,51.2,44.3,3.9,3.5,3.9,3.6,0500000US18173
88,34.8,32.2,1.8,1.7,1.7,1.6,0500000US18181
89,44.5,35.7,2.1,1.6,2,1.7,0500000US18031
90,42.2,21.3,2.1,1.2,2.1,1.2,0500000US18117
91,45.4,42.6,2.7,2.6,2.8,2.7,0500000US18029
92,54.3,17.2,2.5,1.2,2.5,1.2,0500000US18125
1,8.3,4.4,0.7,0.6,0.7,0.6,0500000US06003
2,33,29.3,1.6,1.4,1.6,1.5,0500000US06005
3,28.5,24.5,1.9,1.8,1.9,1.8,0500000US06007
4,19.4,18.1,1.3,1.2,1.3,1.2,0500000US06009
5,23.4,22.6,2,1.9,2.1,2.1,0500000US06011
6,47.9,46.6,3.5,3.4,3.4,3.4,0500000US06013
7,35.2,25.9,1.8,1.6,1.7,1.5,0500000US06015
8,36.3,35.1,2.1,2,2.2,2.1,0500000US06017
9,38.2,31,2.7,2.3,2.8,2.4,0500000US06019
10,33.6,26.6,1.9,1.7,2.1,1.8,0500000US06021
11,32.6,29.2,1.8,1.6,1.8,1.7,0500000US06023
12,31,24.3,2.8,2.2,2.9,2.4,0500000US06025
13,29.1,21.1,1.5,1.2,1.5,1.1,0500000US06027
14,36.2,28.9,2.4,2,2.3,2,0500000US06029
15,36.2,30.5,2.3,2,2.4,2.1,0500000US06031
16,24.6,16.6,1.8,1.5,1.8,1.5,0500000US06033
17,25.1,22.7,1.4,1.3,1.4,1.3,0500000US06035
18,37.2,34.9,3.1,3,3.1,3,0500000US06037
19,33.5,26.9,2.6,2.2,2.5,2.2,0500000US06039
20,45.5,45.1,3.4,3.4,3.6,3.5,0500000US06041
21,23.6,20.8,1.3,1.2,1.3,1.3,0500000US06043
22,28.8,23.3,2.1,1.9,2.1,1.9,0500000US06045
23,36.5,29.1,2.7,2.2,2.6,2.2,0500000US06047
24,23.2,12.1,2.4,2.1,2.4,2,0500000US06049
25,6.6,5.8,0.9,0.9,0.9,0.8,0500000US06051
26,36.1,32.6,2.1,1.9,2.2,2,0500000US06053
27,45.3,41.7,5.4,5.2,5.4,5.3,0500000US06055
28,37.3,32.5,2.1,1.9,2.1,1.9,0500000US06057
29,46.9,45.3,3.4,3.4,3.3,3.3,0500000US06059
30,44.2,42.8,2.6,2.5,2.5,2.5,0500000US06061
31,14.3,10.7,1.1,1,1.1,1,0500000US06063
32,39.1,35,2.8,2.6,2.8,2.6,0500000US06065
33,45.4,43.5,2.8,2.7,2.9,2.8,0500000US06067
34,38.4,35.5,2.5,2.4,2.5,2.3,0500000US06069
35,37.3,32.9,2.9,2.6,2.8,2.6,0500000US06071
36,44.6,43.1,3.4,3.3,3.4,3.3,0500000US06073
37,39.6,38.9,3.2,3.1,3.1,3.1,0500000US06075
38,39,34,2.4,2.2,2.4,2.3,0500000US06077
39,42.7,39.2,2.3,2.1,2.4,2.2,0500000US06079
40,49.3,48.6,4,4,3.9,3.9,0500000US06081
41,43.2,40.2,2.9,2.6,2.9,2.7,0500000US06083
42,49.7,49,4,4,4,4,0500000US06085
43,43,41.6,2.6,2.5,2.6,2.5,0500000US06087
44,38.2,33.1,2.6,2.3,2.5,2.3,0500000US06089
45,4.3,4.2,0.7,0.7,0.7,0.7,0500000US06091
46,31.9,17.5,1.7,1.1,1.7,1.2,0500000US06093
47,44.8,41.5,2.8,2.7,2.8,2.7,0500000US06095
48,42.8,41.7,3.3,3.3,3.4,3.3,0500000US06097
49,40.7,36,2.6,2.3,2.6,2.4,0500000US06099
50,40.3,36.3,2.1,1.9,2.2,2,0500000US06101
51,36.1,27.6,2.4,2.1,2.4,2.1,0500000US06103
52,3,2.8,1,1,1,1,0500000US06105
53,36.3,26.7,2.5,1.8,2.5,1.9,0500000US06107
54,30.3,22.5,1.3,1.1,1.3,1.1,0500000US06109
55,46.2,43.5,3.4,3.2,3.3,3.2,0500000US06111
56,45.3,42.9,3.3,3.2,3.2,3.1,0500000US06113
57,34.8,25.8,2,1.7,2,1.7,0500000US06115
58,46.6,45.2,3.8,3.7,3.8,3.7,0500000US06001
1,29.5,16.7,2.1,1.2,2.1,1.2,0500000US36003
2,31.4,22.8,3.4,2.7,3.5,2.7,0500000US36005
3,41.5,38.1,2.6,2.4,2.7,2.5,0500000US36007
4,33,20.1,2,1.1,2,1.1,0500000US36009
5,36.8,29.2,1.8,1.6,1.8,1.5,0500000US36011
6,37.5,28.8,2.2,1.6,2.2,1.5,0500000US36013
7,43.3,38.6,2.9,2.7,3,2.8,0500000US36015
8,33.4,27,1.7,1.4,1.7,1.4,0500000US36017
9,37.2,34.6,1.8,1.7,1.7,1.7,0500000US36019
10,28.3,24.7,2.3,2.1,2.3,2.1,0500000US36021
11,38.2,37.7,1.6,1.6,1.6,1.6,0500000US36023
12,20.5,15.5,1.3,1.1,1.3,1.1,0500000US36025
13,38.5,37.3,2.6,2.5,2.6,2.6,0500000US36027
14,44.9,39.7,2.2,1.8,2.2,1.8,0500000US36029
15,19.7,15.2,1.4,1.3,1.3,1.2,0500000US36031
16,26.9,21.1,1.4,1.3,1.4,1.2,0500000US36033
17,31.5,24.1,1.6,1.2,1.6,1.2,0500000US36035
18,39.3,37.4,2,1.8,2.1,2,0500000US36037
19,21.7,14.3,1.5,1.2,1.5,1.2,0500000US36039
20,2.8,2.7,0.6,0.6,0.5,0.5,0500000US36041
21,32.8,22.9,1.6,1.3,1.5,1.1,0500000US36043
22,25.5,24.4,1.5,1.5,1.4,1.3,0500000US36045
23,29.4,25.8,3.1,2.8,3.3,3,0500000US36047
24,23.1,14,1.1,0.8,1.2,0.8,0500000US36049
25,38.9,38.4,2.6,2.6,2.6,2.5,0500000US36051
26,41,34.1,1.9,1.7,2,1.7,0500000US36053
27,44.8,41.3,3,2.8,3.2,2.9,0500000US36055
28,33.6,26.7,1.8,1.4,1.9,1.5,0500000US36057
29,43.6,41.6,3.8,3.7,3.7,3.6,0500000US36059
30,33.6,32.3,3.3,3.2,3.4,3.3,0500000US36061
31,45.3,39.7,2,1.6,2,1.7,0500000US36063
32,40.3,31.6,2.1,1.7,2.1,1.7,0500000US36065
33,45.1,41.7,2.8,2.6,3,2.8,0500000US36067
34,37.2,36.1,2.6,2.6,2.6,2.6,0500000US36069
35,37.3,33.8,2.6,2.4,2.6,2.4,0500000US36071
36,34.1,28.6,2.1,1.7,2,1.6,0500000US36073
37,37.7,35.3,1.7,1.6,1.7,1.6,0500000US36075
38,32.6,21,1.7,1.2,1.7,1.2,0500000US36077
39,42.5,42,3.7,3.6,3.7,3.7,0500000US36079
40,30.1,26.7,2.9,2.6,3,2.6,0500000US36081
41,39.1,35.7,2.6,2.5,2.6,2.4,0500000US36083
42,35.4,33.4,2.9,2.7,2.9,2.7,0500000US36085
43,39.3,36.1,2.8,2.5,3,2.8,0500000US36087
44,33,28.4,1.6,1.5,1.6,1.4,0500000US36089
45,41.8,41.2,2.6,2.5,2.6,2.6,0500000US36091
46,42.4,37.9,2.6,2.4,2.6,2.4,0500000US36093
47,29.5,16.9,2.1,1.5,1.8,1.2,0500000US36095
48,32.4,28.2,2.1,1.9,2.2,2,0500000US36097
49,35.5,30.5,1.8,1.6,1.7,1.6,0500000US36099
50,38.8,29.5,2.5,2,2.5,2,0500000US36101
51,39.7,37.2,3.1,3,3,2.9,0500000US36103
52,16.3,12.2,1.2,1,1.2,1,0500000US36105
53,43.9,43.3,2.6,2.5,2.6,2.6,0500000US36107
54,40.2,39.9,2.6,2.6,2.8,2.8,0500000US36109
55,33.1,31,2.2,2.1,2.2,2.1,0500000US36111
56,30.8,29,2,1.9,2,1.9,0500000US36113
57,36.7,27.1,1.9,1.4,1.9,1.5,0500000US36115
58,37.6,32.4,2.7,2.6,2.7,2.5,0500000US36117
59,40.6,38.3,4.1,3.9,4.1,3.9,0500000US36119
60,36.4,25,2.3,1.5,2.3,1.6,0500000US36121
61,27.6,27.2,1.6,1.6,1.7,1.6,0500000US36123
62,41.6,38.7,2.8,2.6,2.8,2.6,0500000US36001
